Date,Open,High,Low,Close,Adj Close,Volume
2001-11-28,10862.240234,10900.309570,10624.809570,10624.809570,10624.809570,0
2001-11-29,10607.450195,10668.730469,10512.660156,10655.959961,10655.959961,0
2001-11-30,10659.870117,10697.900391,10550.660156,10697.440430,10697.440430,0
2001-12-03,10694.650391,10695.040039,10370.620117,10370.620117,10370.620117,0
2001-12-04,10414.940430,10478.469727,10326.519531,10452.650391,10452.650391,0
2001-12-05,10549.389648,10724.639648,10523.219727,10713.809570,10713.809570,0
2001-12-06,10830.860352,11052.509766,10813.790039,10857.280273,10857.280273,0
2001-12-07,10833.299805,10918.190430,10762.969727,10796.889648,10796.889648,0
2001-12-10,10736.120117,10738.389648,10571.009766,10571.009766,10571.009766,0
2001-12-11,10523.860352,10606.919922,10467.610352,10473.910156,10473.910156,0
2001-12-12,10490.070313,10821.129883,10490.070313,10801.519531,10801.519531,0
2001-12-13,10721.610352,10731.809570,10433.450195,10433.450195,10433.450195,0
2001-12-14,10465.230469,10603.709961,10379.589844,10511.650391,10511.650391,0
2001-12-17,10482.400391,10484.379883,10302.969727,10323.349609,10323.349609,0
2001-12-18,10422.160156,10582.070313,10330.580078,10432.169922,10432.169922,0
2001-12-19,10393.040039,10500.440430,10347.179688,10471.929688,10471.929688,0
2001-12-20,10485.799805,10501.980469,10346.400391,10434.519531,10434.519531,0
2001-12-21,10394.730469,10418.589844,10253.719727,10335.450195,10335.450195,0
2001-12-24,null,null,null,null,null,null
2001-12-25,10359.219727,10359.219727,10178.870117,10254.809570,10254.809570,0
2001-12-26,10273.049805,10300.629883,10170.900391,10192.570313,10192.570313,0
2001-12-27,10213.320313,10457.610352,10176.309570,10457.610352,10457.610352,0
2001-12-28,10498.799805,10571.750000,10427.620117,10542.620117,10542.620117,0
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,null,null,null,null,null,null
2002-01-03,null,null,null,null,null,null
2002-01-04,10631.000000,10871.490234,10617.080078,10871.490234,10871.490234,0
2002-01-07,10803.450195,10979.919922,10803.450195,10942.360352,10942.360352,0
